437945566.050567	 -623442196.023672	 -14189944.217593	-12700601123.018991	 -56866432386.002373	 -6920356094.441300	80176882.523288	 -108649570529.064030	 -6409832766.262898	59279491589.000313	 -137132179906.081740	 -21653926.509590	59473115601.365059	 -137442751306.578770	 -48180355.431823	-232985531601.486940	 316592149322.525390	 10231117631.367548	-458901232701.591670	 653738295289.444700	 14879682940.355513	-1987098368594.536100	 276958776286.442630	 -90866727846.897491	
447949563.089901	 -616862970.819816	 -14040000.911781	33242880827.945023	 -36377891162.903610	 -4403727712.859185	34585629056.583855	 -102879211405.497340	 -6066882629.940085	85311892631.921478	 -122110484410.306300	 -22359235.653824	85271208491.842819	 -121727999002.433520	 -5243718.726134	-249920361759.184540	 312794692485.493770	 10107912066.599646	-469555099707.399780	 646780932569.105830	 14721326972.169653	-1982957004681.543000	 278649125493.879390	 -91414823247.138992	
457861985.665295	 -610169758.064788	 -13888639.200180	43175051267.049637	 18061327385.165440	 2280190907.490463	65506378503.105766	 -86382548258.031860	 -5089036051.527120	107878259799.435200	 -102115660062.837720	 -21943028.943010	107771226024.840530	 -102470054737.401280	 -27062333.404425	-266339432756.966250	 308351262662.468810	 9963831839.975563	-480086720176.757080	 639655181527.238280	 14559138333.042925	-1978782803208.425000	 280334870518.222050	 -91961404173.463791	
467693514.584278	 -603349382.723496	 -13734584.739351	4248656848.301725	 53541317992.576431	 6634470260.846499	89561402716.198090	 -60838039268.481903	 -3575807896.295227	126020434800.789370	 -77963854749.279633	 -21472754.588342	126253576659.490970	 -77655177348.284363	 -27036648.921825	-282236928464.745540	 303303610732.798710	 9800225964.949692	-490493595241.641360	 632363221107.026490	 14393166617.817680	-1974575642255.221400	 282015956775.069090	 -92506452650.828827	
477443395.848113	 -596390797.365531	 -13577046.762616	-40864138216.749641	 47847368881.507141	 5933032749.003715	104172726789.176120	 -28911499499.535614	 -1685145903.007355	138975253709.630620	 -50596730144.809464	 -20982625.218334	138644180479.168180	 -50767595449.293983	 -3223976.824221	-297608629070.362980	 297690621720.668700	 9618350868.685761	-500773265478.844670	 624907261543.382200	 14223462133.539238	-1970335398233.050500	 283692329000.973750	 -93049950480.060837	
487110603.436960	 -589287171.969431	 -13415915.607412	-66368623024.450897	 17185893851.659843	 2166680232.934301	107763891642.625750	 6023115161.734269	 383109057.014100	146154493128.310060	 -21159194143.723534	 -19391466.382234	146527118709.514100	 -21105004071.632893	 -44769937.890294	-312451624406.009950	 291548558867.971190	 9419378287.283356	-510923311096.937500	 617289543659.539180	 14050075883.419165	-1966061945858.612800	 285363931239.139280	 -93591879233.327087	
496693637.917577	 -582030815.363087	 -13251062.470953	-65455774533.152100	 -20809019850.050365	 -2499166691.026901	99947126426.790619	 40254846375.096970	 2409214968.415905	147277071092.138490	 9137688915.750124	 -18755312.119032	146924898721.227690	 9265491208.715355	 13108201.909384	-326764075501.794370	 284911289469.928040	 9204402570.012924	-520941352110.917660	 609512338170.350590	 13873059550.996199	-1961755158128.163800	 287030706824.731570	 -94132220249.498383	
506188367.665906	 -574613818.092017	 -13082332.143688	-38303613183.779655	 -50394951439.036438	 -6131601037.955571	81569825736.724167	 70151934680.474243	 4178181579.714865	142260605519.218350	 39034661784.073997	 -16420943.070314	142553822887.379240	 38803179853.695732	 -48946838.983889	-340545015970.579710	 277810492751.070740	 8974447402.889662	-530825048504.838260	 601577944990.305660	 13692465484.499552	-1957414906290.798800	 288692598369.834230	 -94670954629.392303	
515588334.420528	 -567029890.726069	 -12909683.022740	7532139032.810804	 -53733339806.547218	 -6540609046.579176	54612870780.208748	 92567185460.500458	 5503765283.523109	131354987200.757970	 67271893615.368469	 -15451676.672517	131191501569.733840	 67621035076.837204	 13298557.593550	-353794186360.429320	 270275850532.010800	 8730471974.024607	-540572100384.900270	 593488692546.934450	 13508346681.282711	-1953041059821.135500	 290349547747.949890	 -95208063230.894745	
524887469.065176	 -559274600.707520	 -12733140.953215	44426383853.283485	 -15573065124.753620	 -1854597088.455738	21957258348.622578	 105178920728.160140	 6248642379.672920	115014536480.145580	 92712284329.335937	 -13044412.237667	115050984271.324810	 92345344018.434708	 -33345154.884330	-366511895825.527650	 262335221711.976320	 8473376613.582445	-550180248124.732060	 585246937101.411500	 13320756772.306353	-1948633486391.332000	 292001496078.002810	 -95743526663.961807	
534079954.575581	 -551339670.894099	 -12552042.476559	30846023382.142963	 37945926669.408890	 4715376559.480527	-12945110314.647902	 106726811629.758710	 6338355328.016397	93953933937.487732	 114290812229.885010	 -11554641.581868	94074007927.153091	 114656976846.259450	 -3071127.380069	-378698906460.499390	 254014801711.917420	 8204007946.242271	-559647272503.471070	 576855062077.898930	 13129750006.750666	-1944192051842.572000	 293648383707.828610	 -96277325285.513275	
543149165.311553	 -543216080.233995	 -12365382.300506	-15745163308.087421	 55544640739.101479	 6873712236.197476	-46450168113.679939	 97121032572.697754	 5767757393.209391	69074445718.425873	 131187446281.967540	 -9730494.142646	68821977069.418167	 130922340984.836240	 -3257497.671102	-390356336464.659240	 245339268061.467190	 7923163595.133134	-568970994836.111450	 568315477401.844730	 12935381236.860804	-1939716620156.019300	 295290150197.162540	 -96809439194.205399	
552074628.199837	 -534906790.675525	 -12173366.299378	-54354442505.801537	 37147493447.678665	 4612601921.987183	-75103068245.210007	 77422871420.199783	 4599846880.147182	41401856326.733620	 142729172287.353790	 -7749872.565045	41740309587.058044	 142908609065.470090	 -24817704.433141	-401485578991.768740	 236331913308.761410	 7631596474.628866	-578149277096.751830	 559630618847.481570	 12737705902.959993	-1935207053423.235600	 296926734300.128230	 -97339848225.088760	
560841114.384580	 -526421107.425519	 -11976731.820119	-69225946036.922226	 1506389886.560432	 235048018.895478	-95982390012.244263	 49710534261.527481	 2957805080.052274	12102173004.201750	 148525116966.658970	 -6775202.609149	11723974212.732098	 148530191658.295840	 21836850.178375	-412088234092.925840	 227014766423.087860	 7330018709.648940	-587180022033.803470	 550802947396.457150	 12536780018.704477	-1930663211816.139400	 298558073947.224300	 -97868531944.150711	
569437368.210555	 -517770640.309043	 -11776283.824954	-57139798189.457352	 -34952548239.013329	 -4241953746.196621	-106978070742.874250	 16853273780.366560	 1011610059.126489	-17676029469.310417	 148396074975.491910	 -4730045.631225	-17317826419.576176	 148290155300.395510	 -36278704.939588	-422166051548.601750	 217408703780.898250	 7019105219.503503	-596061173273.070560	 541834948604.606450	 12332660156.778294	-1926084953556.445800	 300184106226.861150	 -98395469642.738144	
577855604.061800	 -508968930.758930	 -11572895.400737	-20618667853.150101	 -56037113241.922516	 -6830339501.295625	-106984721687.590840	 -17779374385.228149	 -1039186895.636617	-46722406361.554062	 142403923388.242650	 -4453445.406043	-46994413734.669495	 142673430086.203400	 28178753.379970	-431720882753.496220	 207533550695.905000	 6699496998.215702	-604790715409.329220	 532729131972.456670	 12125403434.867085	-1921472134884.552200	 301804767366.477110	 -98920640331.843842	
586092789.237163	 -500031074.932931	 -11367517.250653	26638414981.218719	 -42982368259.033516	 -5226570338.392477	-96000475846.398911	 -50646459014.272156	 -2984937333.872790	-73942019632.433090	 130859126957.776630	 -2961560.917120	-73789852573.557037	 130528845317.348340	 -29812916.300592	-440754640195.200560	 197408174377.910060	 6371804117.854684	-613366674090.679570	 523488030319.463260	 11915067501.673611	-1916824610027.692400	 303419992713.151550	 -99444022736.249649	
594153075.097684	 -490969996.464174	 -11160780.588133	45849820542.427338	 8499409599.957015	 1094388947.068003	-75127284381.677994	 -78377053094.885284	 -4626111515.721077	-98282362743.568924	 114232304520.924440	 -3065398.042428	-98291785454.279678	 114618347647.211750	 16667077.874688	-449269263357.618530	 187050569182.876250	 6036608481.363518	-621787116098.814940	 514114199165.172300	 11701710522.928955	-1912142231167.416500	 305029716713.650700	 -99965595288.531479	
602041092.515417	 -481789334.279400	 -10952184.963156	12707874073.077740	 50700997162.971626	 6273940144.845157	-46472608916.110619	 -98099368038.408524	 -5792779696.837113	-118843796700.954330	 93235604794.032990	 -2590630.563912	-118992764974.975140	 92895088645.705811	 -9686427.724232	-457266690055.048100	 176477934976.768800	 5694466352.002347	-630050149424.758540	 504610216120.080080	 11485391167.522268	-1907424848406.452400	 306633872893.870000	 -100485336122.927250	
609753491.293265	 -472493820.521365	 -10741429.245225	-34000841315.393974	 51274848745.847633	 6341741337.314943	-12956481446.582333	 -107731973177.510160	 -6361845157.542965	-134878436694.191070	 68664221116.328087	 -2810102.724091	-134623390455.542190	 68951100113.591675	 -5046381.587207	-464748832323.498900	 165706749348.397640	 5345910683.981302	-638153923337.685790	 494978680285.385130	 11266168593.806095	-1902672309734.945800	 308232393837.681210	 -101003223069.065610	
617290154.716408	 -463093661.107805	 -10528996.367855	-63662889731.552757	 23551752902.961678	 2935734037.640281	21966308867.900826	 -106210248643.910190	 -6270438550.713593	-145786952781.035800	 41494986978.784752	 -3488221.713993	-146137556424.721500	 41360816316.705025	 12726963.209804	-471717556135.206790	 154752834315.998110	 4991453274.261762	-646096628447.502320	 485222211660.673160	 11044102435.929956	-1897884460996.072800	 309825211165.154600	 -101519233645.563950	
624655657.080588	 -453597323.099011	 -10315301.256380	-67419197490.050903	 -14301655024.570469	 -1713173504.414336	54650592707.834114	 -93621129373.482864	 -5523879338.931339	-151206170069.397310	 12740665096.134863	 -3723053.678960	-150834186326.043980	 12758157790.800467	 -27542458.822712	-478174664326.663700	 143631418114.636110	 4631586754.431916	-653876496760.853150	 475343450559.984250	 10819252790.323862	-1893061145851.214600	 311412255510.200930	 -102033345053.495820	
631856096.137590	 -444010183.030940	 -10100540.957576	-44536286229.803146	 -46500833291.252640	 -5666852051.150038	81642609109.830063	 -71222846464.558212	 -4196826534.641825	-150909401553.220760	 -16508783280.592091	 -5355667.957311	-151253084137.108430	 -16348451682.974140	 26674123.954216	-484121882214.087100	 132357192584.001050	 4266786440.755340	-661491801729.075070	 465345057033.992860	 10591680202.458607	-1888202205744.518300	 312993456497.689330	 -102545534169.719960	
638897904.527474	 -434335333.392330	 -9884789.763227	-753331229.697160	 -55754010181.648994	 -6802346448.824691	100059207684.945240	 -41335839620.501793	 -2426802027.701002	-144940282658.056730	 -45148057254.595642	 -5711058.315622	-144675854556.517970	 -45407958421.581429	 -38467016.324847	-489560845472.663270	 120944366615.588840	 3897512057.588421	-668940858289.587520	 455229710296.803710	 10361445653.787479	-1883307479866.787400	 314568742720.038390	 -103055777540.053420	
645788826.610717	 -424573812.667511	 -9668003.752634	40969936247.894943	 -24715183593.042179	 -2990684068.809989	107917385370.747540	 -7106747433.172639	 -400201630.529466	-133483372819.937790	 -72117254678.183838	 -7761121.015312	-133621931382.472900	 -71756642445.888901	 22726584.678414	-494493089952.841370	 109406716090.936570	 3524209347.899189	-676222022902.768800	 445000108158.175600	 10128610548.811794	-1878376805118.680200	 316138041713.202580	 -103564051372.288160	
652537896.066046	 -414719787.323267	 -9449389.125914	37052420829.926590	 30600396810.422058	 3800086849.106469	104367730953.128650	 27832799456.086697	 1667917779.234645	-116968157880.022740	 -96361813522.480469	 -8495560.977213	-116974237255.381070	 -96730187916.802277	 -29831196.603169	-498920043162.871030	 97757630725.190887	 3147311584.527640	-683333693585.161380	 434658966462.491640	 9893236702.322880	-1873410016073.183100	 317701279932.040950	 -104070331529.050860	
659143650.639917	 -404760593.319733	 -9227357.490654	-7399380090.069840	 55718654372.624207	 6881569609.146289	89795994875.130508	 59771679888.609146	 3557851608.279158	-95986619349.278290	 -116978464293.782490	 -10276263.697516	-95840058464.403244	 -116624360872.468020	 710029.963039	-502843017173.601320	 86010158200.090820	 2767240995.052967	-690274309937.940800	 424209018534.698670	 9655386326.913939	-1868406944937.352300	 319258382725.059020	 -104574593520.500660	
665595941.679437	 -394691675.470306	 -9001307.899841	-49091854018.939270	 42180464996.000038	 5216722714.601506	65776539452.075867	 85335378905.169952	 5069880760.107243	-71301614055.753876	 -133117915511.279340	 -11552292.152241	-71582649266.137970	 -133357890608.175420	 -6676492.496271	-506263202726.729550	 74177045926.617599	 2384410110.818504	-697042353170.452390	 413653014631.478210	 9415122020.646639	-1863367421513.299600	 320809274308.476320	 -105076812496.854160	
671886605.548425	 -384514197.225994	 -8771287.197380	-68464322736.677361	 8261726179.468620	 1050275554.335522	34885290803.094124	 101856858617.171280	 6046220967.775038	-43853570299.557312	 -144146014611.950620	 -12565448.778893	-43503942008.872276	 -143997332100.015810	 -27327504.570320	-509181664380.245790	 62270780745.886353	 1999223048.915579	-703636346121.772710	 402993721398.426700	 9172506754.715492	-1858291273158.451200	 322353877739.568540	 -105576963240.755690	
678008665.589290	 -374230964.924424	 -8537457.125045	-60995535258.636276	 -29154946358.488323	 -3544673910.551147	401588092.835665	 107655620088.556440	 6387531056.284425	-14656111074.023140	 -149565431283.774260	 -14171896.576186	-15036030160.949102	 -149527861757.830320	 13151486.961504	-511599336554.968810	 50303626865.404549	 1612076737.044526	-710054853280.203000	 392233921334.560970	 8927603861.261124	-1853178324745.197500	 323892114889.310790	 -106075020159.494920	
683955624.523004	 -363846808.249529	 -8300125.869948	-28177898987.326729	 -54156459086.555283	 -6614292123.862332	-34057516848.450611	 102195819520.534930	 6062257140.933760	15125409173.223949	 -149110055415.038670	 -14354733.745861	15468550746.172083	 -149249174696.396940	 -44752936.730783	-513517020354.663020	 38287662303.022400	 1223362090.612836	-716296480800.226810	 381376412263.125060	 8680477021.342104	-1848028398619.916000	 325423906414.382930	 -106570957277.067430	
